SvName,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,Constellation,GpsTimeNanos,UnixTime,Epoch,tRxGnssNanos,GpsWeekNumber,tRxSeconds,tTxSeconds,prSeconds,PrM,PrSigmaM,sv,t_k,delT_sv,x_k,y_k,z_k,Pos.X,Pos.Y,Pos.Z,Lat,Lon,Alt
G03,1713027270426,332488420000000,18,0.0,-1396730000006043123,-0.6214935779571533,15.46346175018698,-17.389988807920073,9.811081480920194,8,03,0.0,16399,579288346087519,27,34.4,-465.6486206054688,0.5945000052452087,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.85,29.4,0.0,0.0,,,C,338484120418989,G,1.3970624884260431e+18,2024-04-13 16:54:48.426043136+00:00,57,1.3970624884260416e+18,2309.0,579288.4260416031,579288.3460875191,0.07995408400893211,23969631.372176252,8.094396366000002,G03,3288.3460875190794,0.0003086440857169204,23120282.740098204,-12027749.293924743,4620108.193231702,4437058.147752284,3085073.662538558,3376318.5645273137,32.1687047709853,34.81077719067492,69.47144679818302
G08,1713027270426,332488420000000,18,0.0,-1396730000006043123,-0.6214935779571533,15.46346175018698,-17.389988807920073,9.811081480920194,8,08,0.0,16399,579288355410294,9,45.6,219.0903167724609,0.026309195905923843,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.85,40.6,0.0,0.0,,,C,338484120418989,G,1.3970624884260431e+18,2024-04-13 16:54:48.426043136+00:00,57,1.3970624884260416e+18,2309.0,579288.4260416031,579288.355410294,0.07063130906317383,21174733.75580656,2.6981321220000005,G08,3288.355410294025,0.00011965947948149178,25071395.057178266,4820577.745892848,7971935.143135001,4437058.147752284,3085073.662538558,3376318.5645273137,32.1687047709853,34.81077719067492,69.47144679818302
G10,1713027270426,332488420000000,18,0.0,-1396730000006043123,-0.6214935779571533,15.46346175018698,-17.389988807920073,9.811081480920194,8,10,0.0,16399,579288349773880,14,40.1,398.1609802246094,0.3799999952316284,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.85,35.1,0.0,0.0,,,C,338484120418989,G,1.3970624884260431e+18,2024-04-13 16:54:48.426043136+00:00,57,1.3970624884260416e+18,2309.0,579288.4260416031,579288.34977388,0.07626772311050445,22864488.177361533,4.197094412,G10,3304.349773879978,-8.4860509208977e-06,-1741707.4874812216,17403723.548438136,20094186.748977102,4437058.147752284,3085073.662538558,3376318.5645273137,32.1687047709853,34.81077719067492,69.47144679818302
G21,1713027270426,332488420000000,18,0.0,-1396730000006043123,-0.6214935779571533,15.46346175018698,-17.389988807920073,9.811081480920194,8,21,0.0,16399,579288353828939,12,42.9,-303.0023193359375,0.6023785471916199,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.85,37.9,0.0,0.0,,,C,338484120418989,G,1.3970624884260431e+18,2024-04-13 16:54:48.426043136+00:00,57,1.3970624884260416e+18,2309.0,579288.4260416031,579288.353828939,0.07221266406122595,21648812.05764319,3.5975094960000007,G21,3288.353828939027,0.0001273559222503263,15782640.144085813,2040197.5489777434,21829750.718567174,4437058.147752284,3085073.662538558,3376318.5645273137,32.1687047709853,34.81077719067492,69.47144679818302
G27,1713027270426,332488420000000,18,0.0,-1396730000006043123,-0.6214935779571533,15.46346175018698,-17.389988807920073,9.811081480920194,8,27,0.0,16399,579288351812022,10,44.8,574.4947509765625,0.03289910405874252,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.85,39.8,0.0,0.0,,,C,338484120418989,G,1.3970624884260431e+18,2024-04-13 16:54:48.426043136+00:00,57,1.3970624884260416e+18,2309.0,579288.4260416031,579288.351812022,0.07422958104871213,22253468.558903627,2.9979245800000003,G27,3288.3518120220397,-1.840482298527649e-05,23074447.702179175,13306862.128677187,-3192775.970687331,4437058.147752284,3085073.662538558,3376318.5645273137,32.1687047709853,34.81077719067492,69.47144679818302
G28,1713027270426,332488420000000,18,0.0,-1396730000006043123,-0.6214935779571533,15.46346175018698,-17.389988807920073,9.811081480920194,8,28,0.0,16399,579288346683069,17,38.2,-473.1528930664063,4.617342472076416,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.85,33.2,0.0,0.0,,,C,338484120418989,G,1.3970624884260431e+18,2024-04-13 16:54:48.426043136+00:00,57,1.3970624884260416e+18,2309.0,579288.4260416031,579288.346683069,0.0793585340725258,23791089.99287926,5.096471786,G28,3288.346683069016,-0.00020191016370885222,5156591.325411836,25850921.751322772,-3283796.909728133,4437058.147752284,3085073.662538558,3376318.5645273137,32.1687047709853,34.81077719067492,69.47144679818302
G32,1713027270426,332488420000000,18,0.0,-1396730000006043123,-0.6214935779571533,15.46346175018698,-17.389988807920073,9.811081480920194,8,32,0.0,16399,579288354325910,17,38.9,295.449951171875,0.42250001430511475,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.85,33.9,0.0,0.0,,,C,338484120418989,G,1.3970624884260431e+18,2024-04-13 16:54:48.426043136+00:00,57,1.3970624884260416e+18,2309.0,579288.4260416031,579288.35432591,0.0717156931059435,21499823.913404457,5.096471786,G32,3288.3543259099824,-0.0006180523015944185,7689207.067250761,17801471.323095683,18448744.871830747,4437058.147752284,3085073.662538558,3376318.5645273137,32.1687047709853,34.81077719067492,69.47144679818302
G02,1713027271426,332489420000000,18,0.0,-1396730000006043147,-0.2733616828918457,14.719156752107665,-18.315209773879545,9.715695744507034,8,02,0.0,16399,579289349795069,12,42.1,-462.2926940917969,2.321021556854248,16,0.0,0.0,1575420030,,,,0,0.0,1,-57.55,37.1,0.0,0.0,,,C,338485118712323,G,1.3970624894260431e+18,2024-04-13 16:54:49.426043136+00:00,58,1.3970624894260416e+18,2309.0,579289.4260416031,579289.3497950691,0.07624653400853276,22858135.84439863,3.5975094960000007,G02,3289.34979506908,-0.0004539821415007474,14659372.492225436,-4727916.580922488,22105212.764989905,4437057.4437232865,3085071.301063601,3376305.05420892,32.168610887902204,34.81076089560896,60.64793589897454
G03,1713027271426,332489420000000,18,0.0,-1396730000006043147,-0.2733616828918457,14.719156752107665,-18.315209773879545,9.715695744507034,8,03,0.0,16399,579289346089085,27,34.3,-465.9245300292969,0.5945000052452087,16,0.0,0.0,1575420030,,,,0,0.0,1,-57.55,29.299999999999997,0.0,0.0,,,C,338485118712323,G,1.3970624894260431e+18,2024-04-13 16:54:49.426043136+00:00,58,1.3970624894260416e+18,2309.0,579289.4260416031,579289.346089085,0.07995251810643822,23969161.92641862,8.094396366000002,G03,3289.346089084982,0.0003086441069763923,23119903.206291772,-12027229.383941062,4623270.473355077,4437057.4437232865,3085071.301063601,3376305.05420892,32.168610887902204,34.81076089560896,60.64793589897454
G08,1713027271426,332489420000000,18,0.0,-1396730000006043147,-0.2733616828918457,14.719156752107665,-18.315209773879545,9.715695744507034,8,08,0.0,16399,579289355409563,9,45.4,219.7879180908203,0.5971902012825012,16,0.0,0.0,1575420030,,,,0,0.0,1,-57.55,40.4,0.0,0.0,,,C,338485118712323,G,1.3970624894260431e+18,2024-04-13 16:54:49.426043136+00:00,58,1.3970624894260416e+18,2309.0,579289.4260416031,579289.355409563,0.07063204003497958,21174952.895640936,2.6981321220000005,G08,3289.3554095630534,0.00011965950267358972,25072224.314090643,4821216.470840886,7969022.271214846,4437057.4437232865,3085071.301063601,3376305.05420892,32.168610887902204,34.81076089560896,60.64793589897454
G10,1713027271426,332489420000000,18,0.0,-1396730000006043147,-0.2733616828918457,14.719156752107665,-18.315209773879545,9.715695744507034,8,10,0.0,16399,579289349772531,40,31.3,399.2456359863281,0.7400000095367432,16,0.0,0.0,1575420030,,,,0,0.0,1,-57.55,26.3,0.0,0.0,,,C,338485118712323,G,1.3970624894260431e+18,2024-04-13 16:54:49.426043136+00:00,58,1.3970624894260416e+18,2309.0,579289.4260416031,579289.3497725311,0.07626907201483846,22864892.568707433,11.991698320000001,G10,3305.3497725310735,-8.486055240991707e-06,-1743834.8498694655,17405058.737793725,20092800.793798033,4437057.4437232865,3085071.301063601,3376305.05420892,32.168610887902204,34.81076089560896,60.64793589897454
G21,1713027271426,332489420000000,18,0.0,-1396730000006043147,-0.2733616828918457,14.719156752107665,-18.315209773879545,9.715695744507034,8,21,0.0,16399,579289353829934,14,40.7,-301.39080810546875,0.03349565342068672,16,0.0,0.0,1575420030,,,,0,0.0,1,-57.55,35.7,0.0,0.0,,,C,338485118712323,G,1.3970624894260431e+18,2024-04-13 16:54:49.426043136+00:00,58,1.3970624894260416e+18,2309.0,579289.4260416031,579289.353829934,0.0722116690594703,21648513.763621148,4.197094412,G21,3289.353829934029,0.000127355920658709,15783086.286880068,2042812.736003622,21829271.017715015,4437057.4437232865,3085071.301063601,3376305.05420892,32.168610887902204,34.81076089560896,60.64793589897454
G27,1713027271426,332489420000000,18,0.0,-1396730000006043147,-0.2733616828918457,14.719156752107665,-18.315209773879545,9.715695744507034,8,27,0.0,16399,579289351810083,21,36.3,574.5537109375,0.5069999694824219,16,0.0,0.0,1575420030,,,,0,0.0,1,-57.55,31.299999999999997,0.0,0.0,,,C,338485118712323,G,1.3970624894260431e+18,2024-04-13 16:54:49.426043136+00:00,58,1.3970624894260416e+18,2309.0,579289.4260416031,579289.351810083,0.07423152006231248,22254049.86055697,6.295641618000001,G27,3289.351810083026,-1.8404825259008837e-05,23074016.828983977,13306919.318741236,-3195893.558705199,4437057.4437232865,3085071.301063601,3376305.05420892,32.168610887902204,34.81076089560896,60.64793589897454
G28,1713027271426,332489420000000,18,0.0,-1396730000006043147,-0.2733616828918457,14.719156752107665,-18.315209773879545,9.715695744507034,8,28,0.0,16399,579289346684666,53,29.4,-470.6248168945313,0.8644999861717224,16,0.0,0.0,1575420030,,,,0,0.0,1,-57.55,24.4,0.0,0.0,,,C,338485118712323,G,1.3970624894260431e+18,2024-04-13 16:54:49.426043136+00:00,58,1.3970624894260416e+18,2309.0,579289.4260416031,579289.346684666,0.07935693708714098,23790611.228705354,15.889000274000002,G28,3289.3466846660012,-0.00020191017882922578,5156362.467488129,25851364.525441315,-3280656.0892304652,4437057.4437232865,3085071.301063601,3376305.05420892,32.168610887902204,34.81076089560896,60.64793589897454
G32,1713027271426,332489420000000,18,0.0,-1396730000006043147,-0.2733616828918457,14.719156752107665,-18.315209773879545,9.715695744507034,8,32,0.0,16399,579289354324930,13,41.0,296.7782287597656,0.6017729640007019,16,0.0,0.0,1575420030,,,,0,0.0,1,-57.55,36.0,0.0,0.0,,,C,338485118712323,G,1.3970624894260431e+18,2024-04-13 16:54:49.426043136+00:00,58,1.3970624894260416e+18,2309.0,579289.4260416031,579289.35432493,0.07171667309012264,21500117.70527032,3.8973019540000005,G32,3289.3543249299983,-0.0006180523020491653,7687072.616732565,17800624.223787844,18450451.593279745,4437057.4437232865,3085071.301063601,3376305.05420892,32.168610887902204,34.81076089560896,60.64793589897454
G02,1713027272426,332490420000000,18,0.0,-1396730000006043160,-0.0548326969146728,20.162900909781456,-15.022618852609357,14.50095732994186,8,02,0.0,16399,579290349796609,17,38.1,-462.2896728515625,4.612842559814453,16,0.0,0.0,1575420030,,,,0,0.0,1,-57.31,33.1,0.0,0.0,,,C,338486121530239,G,1.3970624904260431e+18,2024-04-13 16:54:50.426043136+00:00,59,1.3970624904260416e+18,2309.0,579290.4260416031,579290.349796609,0.07624499406665564,22857674.18143811,5.096471786,G02,3290.3497966090217,-0.00045398213502058767,14659835.05742473,-4725264.894681793,22105506.05710676,4437057.2976819845,3085079.1914515784,3376289.663577096,32.168472352590854,34.81083046363103,56.16517249587923
G03,1713027272426,332490420000000,18,0.0,-1396730000006043160,-0.0548326969146728,20.162900909781456,-15.022618852609357,14.50095732994186,8,03,0.0,16399,579290346090640,19,37.2,-464.3004760742188,8.052543640136719,16,0.0,0.0,1575420030,,,,0,0.0,1,-57.31,32.2,0.0,0.0,,,C,338486121530239,G,1.3970624904260431e+18,2024-04-13 16:54:50.426043136+00:00,59,1.3970624904260416e+18,2309.0,579290.4260416031,579290.34609064,0.07995096303056926,23968695.726401486,5.696056702000001,G03,3290.346090640058,0.00030864412823586405,23119523.374235217,-12026709.2239778,4626432.65403521,4437057.2976819845,3085079.1914515784,3376289.663577096,32.168472352590854,34.81083046363103,56.16517249587923
G08,1713027272426,332490420000000,18,0.0,-1396730000006043160,-0.0548326969146728,20.162900909781456,-15.022618852609357,14.50095732994186,8,08,0.0,16399,579290355408839,12,42.7,219.41812133789065,1.741140604019165,16,0.0,0.0,1575420030,,,,0,0.0,1,-57.31,37.7,0.0,0.0,,,C,338486121530239,G,1.3970624904260431e+18,2024-04-13 16:54:50.426043136+00:00,59,1.3970624904260416e+18,2309.0,579290.4260416031,579290.3554088391,0.07063276402186602,21175169.94144918,3.5975094960000007,G08,3290.3554088390665,0.00011965952586568784,25073053.275122713,4821855.000065187,7966109.233221375,4437057.2976819845,3085079.1914515784,3376289.663577096,32.168472352590854,34.81083046363103,56.16517249587923
G10,1713027272426,332490420000000,18,0.0,-1396730000006043160,-0.0548326969146728,20.162900909781456,-15.022618852609357,14.50095732994186,8,10,0.0,16399,579290349771210,35,32.8,398.0943603515625,0.6799999475479126,16,0.0,0.0,1575420030,,,,0,0.0,1,-57.31,27.799999999999997,0.0,0.0,,,C,338486121530239,G,1.3970624904260431e+18,2024-04-13 16:54:50.426043136+00:00,59,1.3970624904260416e+18,2309.0,579290.4260416031,579290.34977121,0.07627039309591055,22865288.618849255,10.492736030000001,G10,3306.3497712099925,-8.486059561085833e-06,-1745961.990101087,17406393.96309685,20091414.41496236,4437057.2976819845,3085079.1914515784,3376289.663577096,32.168472352590854,34.81083046363103,56.16517249587923
G21,1713027272426,332490420000000,18,0.0,-1396730000006043160,-0.0548326969146728,20.162900909781456,-15.022618852609357,14.50095732994186,8,21,0.0,16399,579290353830945,13,41.7,-301.4537353515625,0.343999981880188,16,0.0,0.0,1575420030,,,,0,0.0,1,-57.31,36.7,0.0,0.0,,,C,338486121530239,G,1.3970624904260431e+18,2024-04-13 16:54:50.426043136+00:00,59,1.3970624904260416e+18,2309.0,579290.4260416031,579290.353830945,0.07221065810881555,21648210.688239444,3.8973019540000005,G21,3290.3538309449796,0.00012735591906709167,15783532.575974306,2045427.8275618656,21828790.875523027,4437057.2976819845,3085079.1914515784,3376289.663577096,32.168472352590854,34.81083046363103,56.16517249587923
G27,1713027272426,332490420000000,18,0.0,-1396730000006043160,-0.0548326969146728,20.162900909781456,-15.022618852609357,14.50095732994186,8,27,0.0,16399,579290351808188,21,36.6,575.5919189453125,2.9254958629608154,16,0.0,0.0,1575420030,,,,0,0.0,1,-57.31,31.6,0.0,0.0,,,C,338486121530239,G,1.3970624904260431e+18,2024-04-13 16:54:50.426043136+00:00,59,1.3970624904260416e+18,2309.0,579290.4260416031,579290.351808188,0.07423341507092118,22254617.969845705,6.295641618000001,G27,3290.3518081880175,-1.840482753274128e-05,23073585.610396955,13306976.36768758,-3199011.080861103,4437057.2976819845,3085079.1914515784,3376289.663577096,32.168472352590854,34.81083046363103,56.16517249587923
G32,1713027272426,332490420000000,18,0.0,-1396730000006043160,-0.0548326969146728,20.162900909781456,-15.022618852609357,14.50095732994186,8,32,0.0,16399,579290354323980,17,38.3,296.02081298828125,0.42250001430511475,16,0.0,0.0,1575420030,,,,0,0.0,1,-57.31,33.3,0.0,0.0,,,C,338486121530239,G,1.3970624904260431e+18,2024-04-13 16:54:50.426043136+00:00,59,1.3970624904260416e+18,2309.0,579290.4260416031,579290.35432398,0.07171762303914875,21500402.49282383,5.096471786,G32,3290.3543239800492,-0.0006180523025039122,7684937.923703863,17799777.160412595,18452157.931196135,4437057.2976819845,3085079.1914515784,3376289.663577096,32.168472352590854,34.81083046363103,56.16517249587923
G02,1713027273426,332491420000000,18,0.0,-1396730000006043178,-0.904801607131958,21.5722102439031,-14.358437011022987,15.713668392369666,8,02,0.0,16399,579291349798143,12,42.3,-461.2040710449219,0.03749757260084152,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.55,37.3,0.0,0.0,,,C,338487122762686,G,1.3970624914260431e+18,2024-04-13 16:54:51.426043136+00:00,60,1.3970624914260416e+18,2309.0,579291.4260416031,579291.349798143,0.07624346006195992,22857214.2983998,3.5975094960000007,G02,3291.3497981430264,-0.00045398212854042794,14660297.788586833,-4722613.204772371,22105798.89869877,4437059.56018807,3085063.449392704,3376283.6702954923,32.16846083073927,34.8106797386984,46.93966809194535
G03,1713027273426,332491420000000,18,0.0,-1396730000006043178,-0.904801607131958,21.5722102439031,-14.358437011022987,15.713668392369666,8,03,0.0,16399,579291346092236,10,44.1,-464.3391723632813,1.1821610927581787,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.55,39.1,0.0,0.0,,,C,338487122762686,G,1.3970624914260431e+18,2024-04-13 16:54:51.426043136+00:00,60,1.3970624914260416e+18,2309.0,579291.4260416031,579291.346092236,0.07994936709292233,23968217.2763315,2.9979245800000003,G03,3291.3460922359955,0.00030864414949533664,23119143.243950583,-12026188.813972596,4629594.735367384,4437059.56018807,3085063.449392704,3376283.6702954923,32.16846083073927,34.8106797386984,46.93966809194535
G08,1713027273426,332491420000000,18,0.0,-1396730000006043178,-0.904801607131958,21.5722102439031,-14.358437011022987,15.713668392369666,8,08,0.0,16399,579291355408097,10,44.5,221.59410095214844,0.026899104937911034,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.55,39.5,0.0,0.0,,,C,338487122762686,G,1.3970624914260431e+18,2024-04-13 16:54:51.426043136+00:00,60,1.3970624914260416e+18,2309.0,579291.4260416031,579291.355408097,0.07063350605312735,21175392.396824926,2.9979245800000003,G08,3291.3554080970353,0.00011965954905778553,25073881.94021377,4822493.333583154,7963196.029288628,4437059.56018807,3085063.449392704,3376283.6702954923,32.16846083073927,34.8106797386984,46.93966809194535
G10,1713027273426,332491420000000,18,0.0,-1396730000006043178,-0.904801607131958,21.5722102439031,-14.358437011022987,15.713668392369666,8,10,0.0,16399,579291349769884,31,33.1,401.5196533203125,0.6299999952316284,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.55,28.1,0.0,0.0,,,C,338487122762686,G,1.3970624914260431e+18,2024-04-13 16:54:51.426043136+00:00,60,1.3970624914260416e+18,2309.0,579291.4260416031,579291.349769884,0.07627171906642616,22865686.134809364,9.293566198,G10,3307.349769884022,-8.486063881179937e-06,-1748088.9080679975,17407729.22424895,20090027.612543028,4437059.56018807,3085063.449392704,3376283.6702954923,32.16846083073927,34.8106797386984,46.93966809194535
G21,1713027273426,332491420000000,18,0.0,-1396730000006043178,-0.904801607131958,21.5722102439031,-14.358437011022987,15.713668392369666,8,21,0.0,16399,579291353831943,10,44.1,-300.2518310546875,2.3134231567382812,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.55,39.1,0.0,0.0,,,C,338487122762686,G,1.3970624914260431e+18,2024-04-13 16:54:51.426043136+00:00,60,1.3970624914260416e+18,2309.0,579291.4260416031,579291.353831943,0.07220966008026153,21647911.48680608,2.9979245800000003,G21,3291.353831943008,0.00012735591747547434,15783979.011337537,2048042.8235170487,21828310.292018242,4437059.56018807,3085063.449392704,3376283.6702954923,32.16846083073927,34.8106797386984,46.93966809194535
G27,1713027273426,332491420000000,18,0.0,-1396730000006043178,-0.904801607131958,21.5722102439031,-14.358437011022987,15.713668392369666,8,27,0.0,16399,579291351806252,16,39.0,576.6849365234375,0.3970000147819519,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.55,34.0,0.0,0.0,,,C,338487122762686,G,1.3970624914260431e+18,2024-04-13 16:54:51.426043136+00:00,60,1.3970624914260416e+18,2309.0,579291.4260416031,579291.351806252,0.07423535105772316,22255198.364087727,4.796679328000001,G27,3291.3518062520307,-1.8404829806473635e-05,23073154.04644225,13307033.275561888,-3202128.5368259554,4437059.56018807,3085063.449392704,3376283.6702954923,32.16846083073927,34.8106797386984,46.93966809194535
